Date,Actual,Predicted,Window,ActualReturn,Error,PercentError,VolatilityPct,Trend,MarketCondition,PreviousPrice,Position,StrategyReturn,TradeChanged,TransactionCost,StrategyReturnAfterCosts,CumulativeMarketReturn,CumulativeStrategyReturn,MarketPortfolioValue,StrategyPortfolioValue,StrategyPeak,StrategyDrawdown,YearMonth
2024-09-09 00:00:00+00:00,148.7100067,153.93791,26,-0.014643463598981166,-5.227905287304679,-3.515503363436187,25.396390586576572,-0.6342853380952533,Normal,150.9199982,1,-0.014643463598981166,False,0.0,-0.014643463598981166,0.33041096484104937,-0.44287433865575887,133041.09648410493,55712.566134424116,112859.7927268424,-50.63559414000809,2024-09
2024-09-10 00:00:00+00:00,148.6600037,148.42854,26,-0.0003362450255339766,0.2314606091796918,0.15569797081855702,24.920033242928557,-0.7147616428571268,Normal,148.7100067,-1,0.0003362450255339766,True,0.001,-0.0006637549744660234,0.32996362077220565,-0.4432441335848788,132996.36207722058,55675.58664151212,112859.7927268424,-50.66836000995922,2024-09
2024-09-11 00:00:00+00:00,151.1600037,148.42854,26,0.016816897200171432,2.731460609179692,1.8069995649118205,25.92645744178357,-0.5299995047619177,Normal,148.6600037,-1,-0.016816897200171432,False,0.0,-0.016816897200171432,0.35232948226269967,-0.45260703975597427,135232.94822626997,54739.296024402574,112859.7927268424,-51.497965128387605,2024-09
2024-09-12 00:00:00+00:00,154.6900024,153.93791,26,0.023352729648021153,0.7520904126953099,0.4861919975607356,27.074197680662493,-0.45095244285712965,Normal,151.1600037,1,0.023352729648021153,True,0.001,0.022352729648021152,0.383910067057029,-0.44037131290440956,138391.0067057029,55962.86870955904,112859.7927268424,-50.41381225552355,2024-09
2024-09-13 00:00:00+00:00,157.4600067,153.93791,26,0.017906808824252884,3.5220947126953206,2.2368185969950938,26.90566197728495,-0.13857087619049935,Normal,154.6900024,-1,-0.017906808824252884,True,0.001,-0.018906808824252885,0.4086914800577781,-0.45095210550389353,140869.14800577782,54904.789449610646,112859.7927268424,-51.35132882753189,2024-09
2024-09-16 00:00:00+00:00,158.0599976,158.63402,26,0.003810433598819385,-0.5740203443359349,-0.36316610973802443,26.853591235066578,-0.1542859761904367,Normal,157.4600067,1,0.003810433598819385,True,0.001,0.002810433598819385,0.41405920540376084,-0.44940904285384053,141405.92054037607,55059.09571461595,112859.7927268424,-51.21460496753085,2024-09
2024-09-17 00:00:00+00:00,159.3200073,158.63402,26,0.007971717823181734,0.6859893556640486,0.43057326401719836,26.744363215870205,-0.17333330476191122,Normal,158.0599976,1,0.007971717823181734,False,0.0,0.007971717823181734,0.42533168637451224,-0.44501988710747575,142533.16863745122,55498.01128925243,112859.7927268424,-50.825701564439555,2024-09
2024-09-18 00:00:00+00:00,159.8099976,158.426,27,0.003075510152829475,1.3840027269531276,0.8660301281132913,25.38035303567363,-0.3266666952381172,Normal,159.3200073,-1,-0.003075510152829475,True,0.001,-0.004075510152829475,0.4297153084471066,-0.44728171419218765,142971.53084471065,55271.828580781235,112859.7927268424,-51.02611191697194,2024-09
2024-09-19 00:00:00+00:00,162.1399994,158.426,27,0.014579825010897718,3.7140045269531186,2.2906158509293286,25.969547822600482,-0.23999968095236568,Normal,159.8099976,-1,-0.014579825010897718,False,0.0,-0.014579825010897718,0.45056030745966713,-0.4553402500795889,145056.0307459667,54465.97499204111,112859.7927268424,-51.74014263532578,2024-09
2024-09-20 00:00:00+00:00,163.5899963,160.74278,27,0.008942869775291351,2.847213707226558,1.7404571010596437,26.085643336190262,-0.10761951428574434,Normal,162.1399994,-1,-0.008942869775291351,False,0.0,-0.008942869775291351,0.4635324793904856,-0.46021107129496985,146353.24793904857,53978.89287050301,112859.7927268424,-52.171724255112196,2024-09
2024-09-23 00:00:00+00:00,161.8500061,162.47005,27,-0.010636287299677583,-0.6200408970703108,-0.38309599857983,25.993728450611187,-0.09285699999998087,Normal,163.5899963,-1,0.010636287299677583,False,0.0,0.010636287299677583,0.4479659274672789,-0.45446972116807793,144796.5927467279,54553.027883192204,112859.7927268424,-51.66300897324136,2024-09
2024-09-24 00:00:00+00:00,162.2899933,160.74278,27,0.002718487385957369,1.5472107072265544,0.9533617420061563,25.684516085675067,-0.15857151428571115,Normal,161.8500061,-1,-0.002718487385957369,False,0.0,-0.002718487385957369,0.45190220457639474,-0.45595273834974037,145190.2204576395,54404.72616502596,112859.7927268424,-51.79441247362274,2024-09
2024-09-25 00:00:00+00:00,161.4900055,160.74278,27,-0.004929372315156777,0.7472229072265577,0.4627053574696656,25.67643031278503,-0.22238086666666845,Normal,162.2899933,-1,0.004929372315156777,False,0.0,0.004929372315156777,0.4447452380448407,-0.4532709268400248,144474.52380448408,54672.90731599752,112859.7927268424,-51.556789185034354,2024-09
2024-09-26 00:00:00+00:00,162.7299957,160.74278,27,0.007678433078014857,1.9872131072265518,1.2211719779616217,25.694442895647327,-0.0928570000000093,Normal,161.4900055,-1,-0.007678433078014857,False,0.0,-0.007678433078014857,0.4558386176699487,-0.45746894944008876,145583.86176699487,54253.105055991124,112859.7927268424,-51.92875713736124,2024-09
2024-09-27 00:00:00+00:00,163.9499969,162.06183,27,0.007497088626789772,1.8881682867187521,1.1516732677161472,25.52874513998042,0.05238051428571566,Normal,162.7299957,-1,-0.007497088626789772,False,0.0,-0.007497088626789772,0.4667531688129234,-0.4615363528089218,146675.31688129232,53846.36471910782,112859.7927268424,-52.28915150550238,2024-09
2024-09-30 00:00:00+00:00,165.8500061,162.47005,27,0.011588955388385225,3.379959102929689,2.037961398018718,25.67456074762051,0.1938098714285843,Normal,163.9499969,-1,-0.011588955388385225,False,0.0,-0.011588955388385225,0.48375130585206905,-0.4677765839944864,148375.1305852069,53222.34160055136,112859.7927268424,-52.842070400247124,2024-09
2024-10-01 00:00:00+00:00,166.9900055,163.7891,27,0.006873677166539416,3.20091248242187,1.916828778367739,25.56859582976219,0.17190479047619078,Normal,165.8500061,-1,-0.006873677166539416,False,0.0,-0.006873677166539416,0.49395013332392756,-0.47143491593658116,149395.01333239276,52856.50840634188,112859.7927268424,-53.16621878415822,2024-10
2024-10-02 00:00:00+00:00,165.8600006,167.76898,27,-0.006766901387999513,-1.9089813335937436,-1.1509594397009448,21.77579943936757,0.404761904761898,Normal,166.9900055,1,-0.006766901387999513,True,0.001,-0.007766901387999513,0.48384072009313583,-0.4755402288216414,148384.0720093136,52445.977117835864,112859.7927268424,-53.5299721444888,2024-10
2024-10-03 00:00:00+00:00,165.8600006,163.7891,27,0.0,2.0709075824218814,1.2485877094720579,21.586658689319144,0.4480954142857172,Normal,165.8600006,-1,-0.0,True,0.001,-0.001,0.48384072009313583,-0.4760646885928197,148384.0720093136,52393.53114071803,112859.7927268424,-53.57644217234431,2024-10
2024-10-04 00:00:00+00:00,167.0599976,163.7891,27,0.007234999370909101,3.2709045824218776,1.9579220815347824,21.627644658439323,0.4676186714285677,Normal,165.8600006,-1,-0.007234999370909101,False,0.0,-0.007234999370909101,0.494576306769539,-0.47985536024124775,149457.6306769539,52014.463975875224,112859.7927268424,-53.91231658402277,2024-10
2024-10-07 00:00:00+00:00,162.9799957,168.87343,27,-0.024422374946807768,-5.893432644726573,-3.616046631621413,18.05617164774397,0.5742855952381092,Normal,167.0599976,1,-0.024422374946807768,True,0.001,-0.02542237494680777,0.45807520381899813,-0.493078672299767,145807.5203818998,50692.1327700233,112859.7927268424,-55.08397495225351,2024-10
2024-10-08 00:00:00+00:00,164.3800049,162.06183,27,0.00859006771958093,2.3181762867187388,1.4102544212290256,16.829486632533904,0.7461903904761868,Normal,162.9799957,-1,-0.00859006771958093,True,0.001,-0.00959006771958093,0.47060016856004516,-0.4979400821609121,147060.0168560045,50205.99178390879,112859.7927268424,-55.51472267415579,2024-10
2024-10-09 00:00:00+00:00,161.8600006,163.7891,27,-0.015330357859114407,-1.9290924175781186,-1.1918277588206796,18.159082622224528,0.6285712809523716,Normal,164.3800049,-1,0.015330357859114407,False,0.0,0.015330357859114407,0.4480553417083457,-0.4902433239537213,144805.53417083458,50975.66760462787,112859.7927268424,-54.83274745328865,2024-10
2024-10-10 00:00:00+00:00,162.0800018,162.06183,27,0.001359206716819772,0.018173186718740908,0.011212479341631467,17.577615269328025,0.5199999095238184,Normal,161.8600006,1,0.001359206716819772,True,0.001,0.0003592067168197719,0.4500235482551225,-0.49006021593174165,145002.35482551224,50993.97840682584,112859.7927268424,-54.816523072793565,2024-10
2024-10-11 00:00:00+00:00,163.2400055,162.06183,27,0.00715698227491024,1.1781768867187452,0.7217451893057828,16.09211016372434,0.4071430047618776,Normal,162.0800018,-1,-0.00715698227491024,True,0.001,-0.00815698227491024,0.46040134108818687,-0.49421978571165803,146040.1341088187,50578.021428834196,112859.7927268424,-55.18508389320761,2024-10
2024-10-14 00:00:00+00:00,164.9600067,162.06183,27,0.010536640174274137,2.898178086718758,1.7568974108915079,15.397135443393891,0.3571428571428896,Normal,163.2400055,-1,-0.010536640174274137,False,0.0,-0.010536640174274137,0.4757890645292604,-0.49954900983688155,147578.90645292605,50045.09901631185,112859.7927268424,-55.657282538665164,2024-10
2024-10-15 00:00:00+00:00,165.4600067,163.7891,27,0.003031037704243733,1.670913682421883,1.0098595520133524,15.38963315269663,0.352381385714267,Normal,164.9600067,-1,-0.003031037704243733,False,0.0,-0.003031037704243733,0.48026223682735925,-0.5010658956571921,148026.22368273593,49893.41043428079,112859.7927268424,-55.7916869871991,2024-10
2024-10-16 00:00:00+00:00,165.1600037,163.7891,27,-0.0018131450976183183,1.3709106824218793,0.8300500434185201,15.302379550567416,0.2780950666666797,Normal,165.4600067,-1,0.0018131450976183183,False,0.0,0.0018131450976183183,0.4775783066094661,-0.5001612557318684,147757.8306609466,49983.874426813156,112859.7927268424,-55.71153090118597,2024-10
2024-10-17 00:00:00+00:00,162.9299927,164.98763,28,-0.013502124909434032,-2.0576324220702986,-1.2628935826806176,16.17548802164577,0.14857119523810525,Normal,165.1600037,-1,0.013502124909434032,False,0.0,0.013502124909434032,0.4576278597501551,-0.49341237057218545,145762.78597501552,50658.76294278145,112859.7927268424,-55.11354245936617,2024-10
2024-10-18 00:00:00+00:00,163.4199982,162.75385,28,0.0030074603937546573,0.6661529851562591,0.40763247613122244,15.428213321593812,0.06095232380951643,Normal,162.9299927,-1,-0.0030074603937546573,False,0.0,-0.0030074603937546573,0.46201161780718714,-0.4949359128036557,146201.1617807187,50506.40871963443,112859.7927268424,-55.248536702635576,2024-10
2024-10-21 00:00:00+00:00,164.0700073,162.75385,28,0.00397753706498305,1.3161620851562361,0.8021954206106969,15.176418333534796,0.022857666666681098,Normal,163.4199982,-1,-0.00397753706498305,False,0.0,-0.00397753706498305,0.4678268232064511,-0.49694482393067096,146782.6823206451,50305.5176069329,112859.7927268424,-55.42653730661308,2024-10
2024-10-22 00:00:00+00:00,165.1399994,164.98763,28,0.006521558190971222,0.15237427792968106,0.09226975807393703,14.794223312679986,0.15666634761902287,Low Volatility,164.0700073,1,0.006521558190971222,True,0.001,0.005521558190971222,0.47739934124826044,-0.4941671755027348,147739.93412482605,50583.28244972652,112859.7927268424,-55.18042233857845,2024-10
2024-10-23 00:00:00+00:00,162.7799988,163.73904,28,-0.01429090837213609,-0.9590453894531379,-0.5891666030981307,15.691492060581968,0.023333595238085536,Normal,165.1399994,-1,0.01429090837213609,True,0.001,0.01329090837213609,0.45628596263342724,-0.4874441977807228,145628.5962633427,51255.580221927725,112859.7927268424,-54.58472943860265,2024-10
2024-10-24 00:00:00+00:00,162.7200012,161.50526,28,-0.000368580909462235,1.2147369177734504,0.7465197325560555,15.5831564269932,0.05857122380953683,Normal,162.7799988,-1,0.000368580909462235,False,0.0,0.000368580909462235,0.4557492034288828,-0.48725527949699066,145574.92034288828,51274.47205030094,112859.7927268424,-54.56799023687565,2024-10
2024-10-25 00:00:00+00:00,165.2700043,162.75385,28,0.015671110380989894,2.5161590851562607,1.522453572754134,16.28328367039868,0.12095279047619556,Normal,162.7200012,1,0.015671110380989894,True,0.001,0.014671110380989894,0.4785624098828549,-0.4797327451052211,147856.24098828548,52026.72548947789,112859.7927268424,-53.90145220681064,2024-10
2024-10-28 00:00:00+00:00,166.7200012,164.98763,28,0.008773503129871907,1.7323760779297004,1.0390931294749177,16.355390446909393,0.13190496666666718,Normal,165.2700043,-1,-0.008773503129871907,True,0.001,-0.009773503129871908,0.49153458181367315,-0.4848175787493051,149153.4581813673,51518.24212506949,112859.7927268424,-54.35199650794993,2024-10
2024-10-29 00:00:00+00:00,169.6799927,163.73904,28,0.017754267506567167,5.940948510546889,3.501266363825632,16.99253950385226,0.182380314285723,Normal,166.7200012,-1,-0.017754267506567167,False,0.0,-0.017754267506567167,0.5180156857744889,-0.4939642652708709,151801.5685774489,50603.57347291291,112859.7927268424,-55.1624433730885,2024-10
2024-10-30 00:00:00+00:00,174.4600067,168.47136,28,0.028170757930495727,5.988647447070321,3.432676382598305,19.337332600680636,0.35571434285711234,Normal,169.6799927,-1,-0.028170757930495727,False,0.0,-0.028170757930495727,0.5607793381931374,-0.5082196754581058,156077.93381931374,49178.03245418942,112859.7927268424,-56.425551327020116,2024-10
2024-10-31 00:00:00+00:00,171.1100006,173.53355,28,-0.01920214359363548,-2.423553477148431,-1.4163716139618965,20.504935689481982,0.2500000000000284,Normal,174.4600067,-1,0.01920214359363548,False,0.0,0.01920214359363548,0.5308090292231735,-0.49877643904972757,153080.90292231736,50122.356095027244,112859.7927268424,-55.58882850658805,2024-10
2024-11-01 00:00:00+00:00,171.2899933,167.22278,28,0.0010519122165206785,4.067214979687492,2.374461520682126,20.498059342659356,0.2585710809523789,Normal,171.1100006,-1,-0.0010519122165206785,False,0.0,-0.0010519122165206785,0.5324193059421736,-0.4993036822366992,153241.93059421735,50069.63177633008,112859.7927268424,-55.63554516043197,2024-11
2024-11-04 00:00:00+00:00,169.2400055,167.22278,28,-0.011967936716592797,2.017227179687495,1.1919328256506676,20.90987934075521,0.10380989999998746,Normal,171.2899933,-1,0.011967936716592797,False,0.0,0.011967936716592797,0.5140794086653726,-0.49331138039147693,151407.94086653725,50668.86196085231,112859.7927268424,-55.10459417244588,2024-11
2024-11-05 00:00:00+00:00,169.7400055,167.22278,28,0.0029543842102983664,2.517227179687495,1.4829899246630431,18.810693193177354,0.32190522857143833,Normal,169.2400055,-1,-0.0029543842102983664,False,0.0,-0.0029543842102983664,0.5185525809634715,-0.49480833324878626,151855.25809634716,50519.16667512137,112859.7927268424,-55.237232450537746,2024-11
2024-11-06 00:00:00+00:00,176.5099945,167.22278,28,0.03988446318272332,9.287216179687505,5.261580912738347,22.87581447229325,0.5776185523809261,Normal,169.7400055,-1,-0.03988446318272332,False,0.0,-0.03988446318272332,0.5791192354699386,-0.5149576316815436,157911.92354699387,48504.236831845636,112859.7927268424,-57.022571404821065,2024-11
2024-11-07 00:00:00+00:00,180.75,174.44124,28,0.024021333817445756,6.3087615966796875,3.490324534815872,22.85726745103919,0.8995237809523928,Normal,176.5099945,-1,-0.024021333817445756,False,0.0,-0.024021333817445756,0.6170517857627118,-0.5266089963265258,161705.17857627117,47339.10036734742,112859.7927268424,-58.05494656372131,2024-11
2024-11-08 00:00:00+00:00,178.3500061,175.36325,28,-0.013277974550484073,2.9867553675781267,1.6746595264501798,23.72658672190518,0.774762109523806,Normal,180.75,-1,0.013277974550484073,False,0.0,0.013277974550484073,0.5955806133045396,-0.5203233226273213,159558.06133045396,47967.667737267875,112859.7927268424,-57.4980012116757,2024-11
2024-11-11 00:00:00+00:00,180.3500061,176.61183,28,0.011213904858958124,3.738174434960939,2.0727331901991763,23.821576866708696,0.8147619333333296,Normal,178.3500061,-1,-0.011213904858958124,False,0.0,-0.011213904858958124,0.6134733024969348,-0.5257023712504396,161347.33024969348,47429.76287495604,112859.7927268424,-57.97461458240352,2024-11
2024-11-12 00:00:00+00:00,181.6199951,176.61183,28,0.007041801813390647,5.008163434960949,2.7574956337838534,23.747366801017154,0.7933327809523973,Normal,180.3500061,-1,-0.007041801813390647,False,0.0,-0.007041801813390647,0.624835061724315,-0.5290422811526552,162483.50617243152,47095.77188473448,112859.7927268424,-58.27054901764559,2024-11
2024-11-13 00:00:00+00:00,178.8800049,177.47977,28,-0.015086390672411243,1.4002380542968638,0.7827806439739559,24.71711528344539,0.6390475333333256,Normal,181.6199951,-1,0.015086390672411243,False,0.0,0.015086390672411243,0.6003221652049107,-0.5219372290159365,160032.21652049106,47806.277098406346,112859.7927268424,-57.641002217580564,2024-11
2024-11-14 00:00:00+00:00,175.5800018,176.61183,28,-0.01844813847050608,-1.0318298650390716,-0.5876693555422162,25.842206452071554,0.49619038571427154,Normal,178.8800049,-1,0.01844813847050608,False,0.0,0.01844813847050608,0.5707992003037903,-0.5131178608192288,157079.92003037903,48688.21391807712,112859.7927268424,-56.85955756101863,2024-11
2024-11-15 00:00:00+00:00,172.4900055,174.07939,29,-0.017598794101390647,-1.5893859794921923,-0.9214365637504675,26.209043025719573,0.45523870476191064,Normal,175.5800018,-1,0.017598794101390647,False,0.0,0.017598794101390647,0.5431550286030147,-0.5045493223001418,154315.50286030147,49545.06776998582,112859.7927268424,-56.1003377970921,2024-11
